P,1e-09,-8.47226581164e-08,3.37143182052e-08,4.39465997263e-08
P,1e-09,-8.29308088833e-08,2.75260987351e-08,5.80067480995e-08
P,1e-09,-8.9518815088e-08,2.1442208696e-08,5.5154251042e-08
P,1e-09,-9.62829452781e-08,3.4851543141e-08,4.74298544946e-08
P,1e-09,-9.1958431989e-08,3.35837663801e-08,5.73409461843e-08
P,1e-09,-8.26894886824e-08,2.38933818026e-08,4.22342065244e-08
P,1e-09,-9.37844937114e-08,3.37876240103e-08,4.30145566307e-08
P,1e-09,-9.85077420818e-08,2.36343246202e-08,4.22177472441e-08
P,1e-09,-8.84378365707e-08,3.3378501632e-08,4.93719563539e-08
P,1e-09,-9.43528023349e-08,2.42043895758e-08,4.42193332469e-08
P,1e-09,-8.550346877e-08,3.53150927385e-08,5.29937176908e-08
P,1e-09,-8.27477702609e-08,3.85621903819e-08,4.51148568677e-08
P,1e-09,-9.34622861832e-08,2.34107460405e-08,5.92697828737e-08
P,1e-09,-8.11050491854e-08,3.18771742276e-08,4.68146309673e-08
P,1e-09,-9.05999586298e-08,2.20746889339e-08,5.70720488644e-08
P,1e-09,-8.86612714189e-08,3.94533964429e-08,5.83810043091e-08
P,1e-09,-8.92616761314e-08,3.47645897759e-08,5.22686382356e-08
P,1e-09,1.2393358015e-07,-9.02660964525e-09,-8.00338744749e-08
P,1e-09,1.22128616916e-07,-1.08946338594e-08,-8.18525759402e-08
P,1e-09,1.20256716871e-07,-6.55088736954e-09,-8.79954142421e-08
P,1e-09,1.21622590081e-07,-1.91139708685e-08,-8.26295786306e-08
P,1e-09,1.20636099676e-07,-1.79343989213e-08,-8.64191794972e-08
R,1e-08,-1.31840195819e-07,-5.33924273778e-08,-4.72135627322e-08
P,1e-09,-1.26282239874e-07,-4.08318099102e-08,-5.73702068521e-08
P,1e-09,-1.30314700669e-07,-4.54390226943e-08,-5.24498516394e-08
P,1e-09,-1.27977300413e-07,-4.28842104896e-08,-4.30241168299e-08
P,1e-09,-1.35868871872e-07,-4.43458887943e-08,-4.54926604403e-08
P,1e-09,-1.31097927732e-07,-4.16173626201e-08,-5.43803678421e-08
P,1e-09,-1.2341073067e-07,-5.76850594052e-08,-5.51874477377e-08
P,1e-09,-1.27552027632e-07,-4.4043049387e-08,-4.55895400599e-08
P,1e-09,-1.27430378309e-07,-4.90887509324e-08,-5.79066165116e-08
P,1e-09,-1.28841683046e-07,-5.12036863736e-08,-4.11379704902e-08
P,1e-09,-1.24489350284e-07,-5.94614247565e-08,-5.2648190798e-08
P,1e-09,-1.28885138783e-07,-4.34400893551e-08,-5.35882553473e-08
P,1e-09,-1.29936757956e-07,-4.73059333634e-08,-4.86789224282e-08
P,1e-09,-1.20233232057e-07,-5.4990869584e-08,-4.65897991283e-08
P,1e-09,-1.25656520227e-07,-4.49255185583e-08,-5.31376847111e-08
P,1e-09,-1.25184126408e-07,-5.98413949908e-08,-4.23570682582e-08
P,1e-09,-1.27017154591e-07,-5.6447351071e-08,-5.3446367943e-08
P,1e-09,-1.22157049467e-07,-4.66048008188e-08,-4.88317054673e-08
P,1e-09,-1.24702537574e-07,-5.17542565402e-08,-4.8217037132e-08
P,1e-09,-1.31263519311e-07,-4.56900381676e-08,-5.00801358631e-08
P,1e-09,-1.34570134478e-07,-4.82248637915e-08,-4.31459123237e-08
P,1e-09,-1.34308293499e-07,-4.3324798891e-08,-4.38555749898e-08
P,1e-09,-1.31187364606e-07,-4.89587761801e-08,-5.26951891859e-08
P,1e-09,-1.23093284883e-07,-4.66110593614e-08,-4.36278568039e-08
P,1e-09,-1.27362215025e-07,-5.73481128597e-08,-4.21670985322e-08
P,1e-09,-1.25260972753e-07,-5.12656645841e-08,-5.78745102455e-08
P,1e-09,-1.30393967194e-07,-5.81404750178e-08,-4.33455038701e-08
P,1e-09,-1.33631484439e-07,-5.09954358334e-08,-4.18236214232e-08
P,1e-09,-1.33624218419e-07,-5.38747710855e-08,-4.15195983193e-08
R,1e-08,-4.19957814809e-08,6.24657636273e-08,-6.51955332146e-08
P,1e-09,-5.29466084566e-08,6.34989497921e-08,-6.10252676518e-08
P,1e-09,-4.71165799996e-08,6.72118794049e-08,-7.59061231731e-08
P,1e-09,-5.62439408488e-08,7.9410548083e-08,-7.02381963562e-08
P,1e-09,-5.51899383792e-08,7.33087753405e-08,-6.01446282805e-08
P,1e-09,-4.60355300443e-08,6.12748360485e-08,-7.87595812792e-08
P,1e-09,-4.42235965733e-08,7.06521522908e-08,-6.90131364857e-08
P,1e-09,-4.27614373029e-08,6.22106285824e-08,-7.31946170419e-08
P,1e-09,-5.87575095174e-08,7.72523895775e-08,-6.6857376644e-08
P,1e-09,-5.99374431444e-08,6.17439127497e-08,-7.51803079389e-08
P,1e-09,-4.08851084305e-08,6.61559248817e-08,-6.00569426989e-08
P,1e-09,-5.08032957684e-08,6.91103315698e-08,-7.1143463908e-08
P,1e-09,-5.91717267131e-08,6.36639285788e-08,-7.85937440039e-08
P,1e-09,-5.26198358529e-08,7.50093493016e-08,-6.98481103128e-08
P,1e-09,-5.44293864273e-08,7.03101665299e-08,-6.49546874869e-08
P,1e-09,-5.06523602685e-08,7.47189835359e-08,-6.69630358114e-08
P,1e-09,-4.34372284421e-08,6.54839018915e-08,-7.55042546986e-08
P,1e-09,-5.58446539128e-08,6.19068281875e-08,-6.87768047847e-08
P,1e-09,-5.08243114567e-08,6.74904470566e-08,-6.40891093992e-08
P,1e-09,-4.70022018537e-08,7.53863697989e-08,-7.33416304261e-08
P,1e-09,-4.50585020305e-08,7.32110119695e-08,-7.00715063999e-08
P,1e-09,-5.79302165912e-08,7.99165811196e-08,-6.20334504481e-08
P,1e-09,-5.71932455339e-08,6.54179799524e-08,-6.85997135138e-08
P,1e-09,-5.06969523878e-08,7.6327525533e-08,-7.10513713126e-08
P,1e-09,-4.59882703394e-08,7.2444700643e-08,-6.74832636483e-08
P,1e-09,-5.32285613037e-08,7.32479715132e-08,-7.17449351941e-08
P,1e-09,-5.79366340006e-08,7.71253592783e-08,-7.84970759214e-08
P,1e-09,-4.05083478987e-08,7.37787930384e-08,-7.84237196752e-08
P,1e-09,-5.01697872863e-08,7.00023454511e-08,-6.176678327e-08
P,1e-09,-5.40587712971e-08,7.92051108658e-08,-6.29968577477e-08
P,1e-09,-4.35799520139e-08,7.25109148688e-08,-6.89946503755e-08
P,1e-09,-4.22415127977e-08,7.43052472751e-08,-6.19556522184e-08
P,1e-09,-4.35280600942e-08,6.02952204672e-08,-7.43462545399e-08
P,1e-09,-4.80496628095e-08,7.66610452441e-08,-6.258085227e-08
P,1e-09,-4.89744726221e-08,6.31116600258e-08,-7.1693751289e-08
P,1e-09,-4.72971604207e-08,7.41378642305e-08,-7.12543553037e-08
P,1e-09,-4.10912169049e-08,7.07636527428e-08,-7.19432428257e-08
P,1e-09,-4.97052637754e-08,6.90364390346e-08,-7.56951958415e-08
R,1e-08,-3.50613412064e-08,8.61805175171e-08,8.95678655036e-09
P,1e-09,-3.59334994552e-08,9.58986943076e-08,1.04192618684e-08
P,1e-09,-3.54804669421e-08,9.28630228621e-08,1.48216831815e-08
P,1e-09,-3.6835422828e-08,9.39786200347e-08,1.13833797197e-08
P,1e-09,-3.44140768725e-08,8.92531336663e-08,4.66268640921e-10
P,1e-09,-2.2240651616e-08,8.51241580478e-08,1.59474080212e-09
P,1e-09,-3.9444756886e-08,9.93303189697e-08,1.21205028209e-08
P,1e-09,-2.24967427611e-08,9.22718682417e-08,4.669907667e-09
P,1e-09,-2.44681335924e-08,8.27309800167e-08,1.02571715386e-08
P,1e-09,-2.65785377013e-08,9.19309132459e-08,4.23347732312e-09
P,1e-09,-3.09787876368e-08,9.54441129473e-08,8.93247786037e-09
P,1e-09,-2.52267600203e-08,8.32988368902e-08,1.7588846396e-08
P,1e-09,-2.43979012138e-08,9.54491006425e-08,6.04605101411e-09
P,1e-09,-2.13700633719e-08,8.50548959487e-08,1.10277054043e-08
P,1e-09,-2.41018479e-08,8.55783089761e-08,4.12742030059e-09
P,1e-09,-2.54837724468e-08,9.08744450225e-08,1.82821494086e-08
P,1e-09,-3.45103529249e-08,8.2366839198e-08,1.90663599527e-08
P,1e-09,-3.58813457966e-08,8.02360220809e-08,1.73261870164e-08
P,1e-09,-2.00709378185e-08,9.32063975648e-08,1.57438870826e-08
P,1e-09,-3.00552642711e-08,9.25896309671e-08,1.59158342572e-08
P,1e-09,-3.80486502142e-08,9.74488182317e-08,3.44397268435e-09
P,1e-09,-2.63444426127e-08,8.45943497064e-08,1.14311680037e-08
P,1e-09,-3.62717610493e-08,8.8440537984e-08,1.42097799271e-08
P,1e-09,-3.5028508822e-08,8.03402044352e-08,1.13562675618e-08
P,1e-09,-3.91194457788e-08,9.94290138116e-08,4.17826294425e-09
P,1e-09,-2.54294762634e-08,8.71581021572e-08,8.58556514027e-09
P,1e-09,-3.56974368597e-08,8.17217137977e-08,1.01964437023e-09
P,1e-09,-2.93702943323e-08,9.1726937355e-08,1.78113039767e-08
P,1e-09,-2.06112411737e-08,9.74310543762e-08,9.39309542435e-09
P,1e-09,-3.7012663697e-08,8.51629280963e-08,4.16666451441e-10
P,1e-09,-2.88714411163e-08,9.48925784862e-08,9.93932349859e-09
P,1e-09,-2.84300093178e-08,8.5077988892e-08,1.02140374623e-08
P,1e-09,-2.69372268235e-08,8.24139927974e-08,4.38899073573e-10
P,1e-09,-6.6482770065e-08,1.06824214208e-08,8.86071200096e-08
P,1e-09,-7.70896210283e-08,6.65190957563e-10,9.21144271911e-08
P,1e-09,-7.48038626433e-08,1.22797441146e-08,9.27482832189e-08
P,1e-09,-6.97132760202e-08,6.88037578309e-09,9.93978621465e-08
P,1e-09,-6.68364008652e-08,1.96608883431e-08,8.54850478787e-08
P,1e-09,-6.65023717202e-08,1.72080172052e-08,8.74190117206e-08
P,1e-09,-6.09353797672e-08,1.59551965383e-08,9.00591449247e-08
P,1e-09,-6.30830624286e-08,1.62286742835e-08,9.16810294368e-08
P,1e-09,-6.66982344934e-08,7.8079537488e-09,9.47325384733e-08
P,1e-09,-7.00629528691e-08,3.31441756598e-09,8.51355215161e-08
P,1e-09,-7.30141653277e-08,1.27322085765e-08,9.72572536092e-08
P,1e-09,-6.19107871213e-08,8.59023486439e-09,8.31322545719e-08
P,1e-09,-7.62671002973e-08,8.08162356627e-09,9.53669753028e-08
P,1e-09,-6.68137214004e-08,1.11643027042e-08,9.59319586959e-08
P,1e-09,-6.83297276573e-08,1.91641920074e-10,9.66154977026e-08
P,1e-09,-6.35377672169e-08,7.04211698861e-09,9.81088190534e-08
P,1e-09,-6.64358981755e-08,1.52791258912e-08,8.17695151073e-08
P,1e-09,-6.15761611368e-08,1.88978651153e-08,8.05949495918e-08
P,1e-09,-7.32374432516e-08,1.78708254894e-08,9.25150853141e-08
P,1e-09,-7.15236323773e-08,1.57909203193e-08,8.89065507204e-08
P,1e-09,-6.78505274656e-08,4.45802683422e-09,9.36883323091e-08
P,1e-09,2.27127218827e-08,8.27551324823e-08,3.02887845615e-08
P,1e-09,2.70679053992e-08,9.38736805433e-08,3.34851406049e-08
P,1e-09,3.40927180498e-08,8.42957232117e-08,2.87776870541e-08
P,1e-09,3.812718668e-08,9.82554265717e-08,3.2554843001e-08
P,1e-09,3.65646839801e-08,8.45872060913e-08,3.97190285513e-08
P,1e-09,3.52962866956e-08,8.73043678202e-08,2.86923720416e-08
P,1e-09,3.03434557412e-08,8.12857007449e-08,3.29739604544e-08
P,1e-09,3.87085761131e-08,9.53579218637e-08,2.88514220007e-08
P,1e-09,2.30151343101e-08,8.17233586319e-08,3.19486046435e-08
P,1e-09,3.47977855619e-08,8.30675934422e-08,2.09825390917e-08
P,1e-09,2.69666552155e-08,9.01046352726e-08,2.69533897803e-08
P,1e-09,2.62508441106e-08,8.4151031735e-08,2.33463136607e-08
P,1e-09,2.43714729302e-08,9.97231055752e-08,2.7049139904e-08
P,1e-09,2.80158881004e-08,8.36160813551e-08,2.05010138574e-08
P,1e-09,3.05807060844e-08,8.49467274653e-08,3.91647235721e-08
P,1e-09,2.78670109526e-08,9.90980846801e-08,3.07946107861e-08
P,1e-09,3.0030520235e-08,9.21864027289e-08,2.97465833556e-08
P,1e-09,2.50028468953e-08,8.77272676272e-08,2.99497370028e-08
P,1e-09,3.60103571201e-08,9.98907672027e-08,2.30023340451e-08
P,1e-09,2.8088763381e-08,8.47156756312e-08,2.38088277025e-08
P,1e-09,2.77507515545e-08,9.93629078813e-08,3.3833410258e-08
P,1e-09,2.71138737797e-08,9.16459395106e-08,3.19459585734e-08
P,1e-09,2.59492213044e-08,8.68024613684e-08,2.94936999284e-08
P,1e-09,3.45455626205e-08,9.17304052642e-08,3.84384177812e-08
P,1e-09,3.62824664293e-08,9.33845060848e-08,2.99532675856e-08
P,1e-09,2.54899604187e-08,8.29506764233e-08,3.89418375781e-08
P,1e-09,2.02256718387e-08,9.3084790993e-08,3.31377765166e-08
P,1e-09,2.90837745009e-08,8.41913564647e-08,3.18532872353e-08
P,1e-09,3.31554163202e-08,9.866099805e-08,3.23862135521e-08
P,1e-09,3.97191664332e-08,9.6901419964e-08,3.91657456093e-08
P,1e-09,2.3756941384e-08,9.21067321424e-08,2.48675528203e-08
P,1e-09,3.82026223936e-08,8.01990275816e-08,3.32866225792e-08
P,1e-09,2.97220323913e-08,8.96251335708e-08,3.14514788088e-08
P,1e-09,3.52634581765e-08,8.46803952901e-08,2.29950462523e-08
P,1e-09,2.73340241812e-08,8.6512051043e-08,2.78037509061e-08
P,1e-09,3.46106911653e-08,9.01893243748e-08,2.0998715221e-08
P,1e-09,-9.64352397998e-08,7.61677160905e-08,7.6483300542e-08
P,1e-09,-8.63254774789e-08,7.0337627482e-08,7.3524374942e-08
P,1e-09,-9.85798090001e-08,7.29177575336e-08,6.29724717136e-08
P,1e-09,-9.00573958593e-08,6.42843530519e-08,7.20901082569e-08
P,1e-09,-8.25826888461e-08,7.77251274562e-08,6.99854443062e-08
P,1e-09,-8.4415268269e-08,7.28411772904e-08,7.54917135969e-08
P,1e-09,-9.02826736419e-08,7.33318923172e-08,7.40549129681e-08
P,1e-09,-8.90072681995e-08,6.68558092824e-08,6.0024700515e-08
P,1e-09,-8.35716613346e-08,7.4674546763e-08,6.98445840826e-08
P,1e-09,-8.96493409527e-08,6.32662673688e-08,6.72416889559e-08
P,1e-09,-9.11706678769e-08,7.95952508666e-08,7.95693281109e-08
P,1e-09,-8.78200499853e-08,7.34152948594e-08,7.33628484778e-08
P,1e-09,-8.36357858048e-08,6.51282129881e-08,7.22960645073e-08
P,1e-09,-9.80987859807e-08,6.48563499352e-08,7.3632303399e-08
P,1e-09,-9.93731157176e-08,6.52551466517e-08,6.59545946158e-08
P,1e-09,-8.11620268327e-08,6.09717239791e-08,6.29916771313e-08
P,1e-09,-9.1077495056e-08,7.6997186719e-08,6.71180476497e-08
P,1e-09,-8.86169791061e-08,7.81886505031e-08,6.85534577998e-08
P,1e-09,-9.81576086768e-08,7.25258165222e-08,6.5233450166e-08
P,1e-09,-9.54612712655e-08,6.76714000488e-08,7.37847122141e-08
P,1e-09,-9.79133483774e-08,7.61638494532e-08,6.08464813434e-08
P,1e-09,-9.29902067946e-08,7.06217323886e-08,7.20535024544e-08
P,1e-09,-9.35780588165e-08,6.92675974541e-08,7.18293502601e-08
P,1e-09,-8.50220120663e-08,6.90792473482e-08,7.42514238512e-08
P,1e-09,-9.78208230163e-08,7.31355731292e-08,7.31384740875e-08
P,1e-09,-9.2943647889e-08,7.1827629501e-08,7.46120489474e-08
P,1e-09,-8.55816030118e-08,7.82636140407e-08,6.77273822948e-08
P,1e-09,-9.10909446304e-08,6.01986942019e-08,7.12336443685e-08
P,1e-09,-9.03776119709e-08,7.48242067009e-08,7.44270726879e-08
P,1e-09,-8.27778807311e-08,6.60157861736e-08,6.84080016806e-08
P,1e-09,-8.90731055104e-08,7.98250078661e-08,6.16033357295e-08
P,1e-09,-9.42285009745e-08,6.88026060764e-08,7.84322384128e-08
P,1e-09,-9.82228189591e-08,7.57332352304e-08,6.62053882426e-08
P,1e-09,-9.41705455742e-08,7.8956158131e-08,7.10018930275e-08
P,1e-09,-9.65996795799e-08,6.72734472979e-08,7.63247817807e-08
P,1e-09,-9.37975448673e-08,7.46484111771e-08,7.65656024328e-08
P,1e-09,-9.13522445104e-08,7.3850550328e-08,7.28443744345e-08
P,1e-09,-9.8473537716e-08,6.0001020582e-08,6.11087993723e-08
P,1e-09,-8.68750846947e-08,7.78149363015e-08,6.24640505145e-08
P,1e-09,-9.00797822158e-08,6.98098705789e-08,7.28344666331e-08
P,1e-09,-8.64979911762e-08,7.37576346946e-08,7.35131266587e-08
P,1e-09,-9.06728503559e-08,6.64853353447e-08,6.58892075124e-08
P,1e-09,-9.35519647072e-08,7.86807984141e-08,6.27281565417e-08
P,1e-09,-8.82553075675e-08,6.87648238294e-08,6.73792358456e-08
P,1e-09,-9.41562460065e-08,7.1293700874e-08,6.32466162944e-08
P,1e-09,1.22691496976e-07,5.81848315565e-08,6.04177568094e-08
P,1e-09,6.04056304624e-08,-1.02503505307e-07,-8.93780481286e-08
P,1e-09,-5.70490618804e-08,-1.22956334116e-07,2.49340074213e-08
P,1e-09,-5.10033655514e-08,-1.20737323773e-07,3.15009882805e-08
P,1e-09,-5.9501496246e-08,-1.33765543001e-07,2.47352876941e-08
P,1e-09,-4.19481264561e-08,-1.32689434938e-07,3.8086863541e-08
P,1e-09,-4.18037862061e-08,-1.38873878161e-07,2.4804246985e-08
P,1e-09,-5.49874902238e-08,-1.22003334798e-07,3.57418001513e-08
P,1e-09,-4.41474607598e-08,-1.27274326372e-07,2.40356142477e-08
P,1e-09,-4.57099225835e-08,-1.39658372117e-07,2.03549999519e-08
P,1e-09,-4.05259368195e-08,-1.23448757567e-07,3.74136395435e-08
P,1e-09,-4.9299441697e-08,-1.38797718938e-07,2.40527013515e-08
P,1e-09,-4.6082412602e-08,-1.23173413554e-07,3.03562724472e-08
P,1e-09,-4.737240993e-08,-1.31647023721e-07,2.27488864021e-08
P,1e-09,-5.28904387423e-08,-1.32518295081e-07,2.73404695614e-08
P,1e-09,-5.37906181936e-08,-1.29722270047e-07,3.93810258215e-08
P,1e-09,-5.88499090722e-08,-1.3440635504e-07,2.85433021601e-08
P,1e-09,-4.9120166234e-08,-1.32336030109e-07,3.0708788772e-08
P,1e-09,-5.29853618118e-08,-1.29181745749e-07,2.34336085212e-08
P,1e-09,-5.95379607444e-08,-1.34467057897e-07,2.11084422773e-08
P,1e-09,-4.12260615621e-08,-1.20561042893e-07,3.77868618364e-08
P,1e-09,-4.94317556551e-08,-1.3563085744e-07,3.88345443369e-08
P,1e-09,-4.14855722789e-08,-1.31663403286e-07,2.94850892395e-08
P,1e-09,-4.51622304043e-08,-1.29006109318e-07,3.02363066815e-08
P,1e-09,-4.17325456588e-08,-1.22722646307e-07,2.20503814638e-08
P,1e-09,-4.32618080114e-08,-1.23694333068e-07,2.10070359068e-08
P,1e-09,-4.22068629008e-08,-1.37505183785e-07,2.89314674694e-08
P,1e-09,-5.6110503637e-08,-1.33098864049e-07,3.56809299376e-08
P,1e-09,-5.82326679856e-08,-1.2927538001e-07,2.08432146666e-08
P,1e-09,-4.12798358061e-08,-1.39561196444e-07,2.39335189109e-08
P,1e-09,-5.09706235565e-08,-1.28438709702e-07,2.77430365111e-08
P,1e-09,-5.27357389834e-08,-1.24641919142e-07,2.83397840608e-08
P,1e-09,-4.42574595784e-08,-1.36174729138e-07,3.49070815464e-08
P,1e-09,-5.9323482595e-08,-1.35313712129e-07,2.42711599748e-08
P,1e-09,-4.62718258417e-08,-1.23465357928e-07,3.27114095521e-08
P,1e-09,-5.76137553655e-08,-1.24989781088e-07,3.99555245582e-08
P,1e-09,-4.17321622833e-08,-1.37394472101e-07,2.78504143161e-08
P,1e-09,-4.44665121369e-08,-1.20267444488e-07,3.72051344737e-08
P,1e-09,-5.94007117041e-08,-1.20946382465e-07,2.67166571354e-08
P,1e-09,-4.22824092157e-08,-1.2049383833e-07,3.88745559676e-08
P,1e-09,-4.9424749551e-08,-1.29627869224e-07,2.12509314113e-08
P,1e-09,-5.32903937508e-08,-1.20961913615e-07,3.76595294314e-08
P,1e-09,-5.7022243159e-08,-1.20015308717e-07,2.65498731337e-08
P,1e-09,-5.80394028724e-08,-1.20941983831e-07,3.66671257118e-08
R,1e-08,5.0139193637e-08,-4.13219546786e-08,7.51488252984e-08
P,1e-09,4.35278484975e-08,-4.47169335171e-08,6.16514876877e-08
P,1e-09,4.16707059299e-08,-5.03801032611e-08,7.4221000287e-08
P,1e-09,4.32577836166e-08,-4.13987262629e-08,6.17287788897e-08
P,1e-09,4.3602203044e-08,-5.10790430998e-08,7.19758380934e-08
P,1e-09,5.43303919722e-08,-4.72288545762e-08,7.76179937562e-08
P,1e-09,5.01607927285e-08,-5.75419498623e-08,6.86941289821e-08
P,1e-09,5.74450867204e-08,-5.81859835597e-08,6.37044246529e-08
P,1e-09,5.42234712234e-08,-5.05995534986e-08,6.86399356447e-08
P,1e-09,5.95495454557e-08,-5.15392578758e-08,6.29254191658e-08
P,1e-09,4.17914414834e-08,-4.66186111703e-08,7.84405771055e-08
P,1e-09,5.42365158005e-08,-5.41494242726e-08,6.06701754326e-08
P,1e-09,4.12930241289e-08,-5.25395774591e-08,6.23422510332e-08
P,1e-09,5.44725956189e-08,-5.79151977438e-08,6.31275693597e-08
P,1e-09,4.15784972359e-08,-4.59390858368e-08,6.70796460527e-08
P,1e-09,4.49469456014e-08,-4.47482073559e-08,6.86039649686e-08
P,1e-09,5.98750068096e-08,-5.94097039954e-08,7.40974642226e-08
P,1e-09,5.7335723878e-08,-5.59406963304e-08,7.73728204174e-08
P,1e-09,4.19543860987e-08,-5.28998543539e-08,7.59757894308e-08
P,1e-09,5.29942987395e-08,-5.42586390119e-08,7.6880218947e-08
P,1e-09,5.34924304908e-08,-5.4287701061e-08,6.57592203839e-08
P,1e-09,5.47859193637e-08,-4.98674587349e-08,7.63475934553e-08
P,1e-09,4.47558247446e-08,-5.92113027861e-08,6.99405032193e-08
P,1e-09,4.80131224542e-08,-4.99857106161e-08,7.09639789485e-08
P,1e-09,4.11927118759e-08,-4.38460560254e-08,7.99811252933e-08
P,1e-09,4.03768533762e-08,-4.33992775572e-08,6.39068239963e-08
P,1e-09,4.89194594964e-08,-5.2116817507e-08,7.87202046706e-08
P,1e-09,4.65206416148e-08,-5.72356695666e-08,7.84738095183e-08
P,1e-09,5.71849484559e-08,-4.68292787917e-08,7.40074433931e-08
P,1e-09,4.69937429958e-08,-4.71519949538e-08,7.04418761428e-08
P,1e-09,4.15325025308e-08,-5.63524288071e-08,7.28156307361e-08
P,1e-09,4.44313202027e-08,-4.29520867195e-08,7.85666657721e-08
P,1e-09,5.4948562102e-08,-5.04672963989e-08,6.20440064607e-08
P,1e-09,5.71321135643e-08,-4.35815751022e-08,7.04700752611e-08
P,1e-09,5.04284178386e-08,-4.80203484922e-08,7.9302075114e-08
P,1e-09,5.7784847409e-08,-4.52511646196e-08,7.62023393857e-08
P,1e-09,5.82819662427e-08,-4.91288767147e-08,7.29033373835e-08
P,1e-09,4.29510941607e-08,-5.11884598619e-08,7.89136185871e-08
P,1e-09,4.78410998907e-08,-4.18687253154e-08,6.14236604996e-08
P,1e-09,5.79149997573e-08,-4.64824134614e-08,7.12185784435e-08
P,1e-09,1.00923140264e-07,1.01179474251e-07,4.50351023758e-08
R,1e-08,-2.50252404625e-08,-7.29931946142e-08,-8.41157959118e-09
P,1e-09,-2.65135979938e-08,-7.15978512288e-08,-1.74421394447e-08
P,1e-09,-2.0291889319e-08,-6.11335826271e-08,-1.63328576964e-08
P,1e-09,-2.93054756902e-08,-6.85500543177e-08,-8.11174855316e-09
P,1e-09,-3.73810731018e-08,-6.09119442087e-08,-9.97469011855e-09
P,1e-09,-2.20404179772e-08,-7.1758655971e-08,-1.34928952718e-08
P,1e-09,-3.33822213458e-08,-7.10380658957e-08,-2.3435052485e-09
P,1e-09,-2.86264799638e-08,-7.93120425958e-08,-1.88394097821e-08
P,1e-09,-2.03141717754e-08,-7.7180962974e-08,-1.63528435574e-08
P,1e-09,-3.39788443753e-08,-7.76644111441e-08,-1.49690669383e-08
P,1e-09,-2.15787468343e-08,-7.82608031744e-08,-9.67532034989e-09
P,1e-09,-2.78762990482e-08,-6.47497565761e-08,-1.94040202082e-09
P,1e-09,-3.74351823407e-08,-7.81750800982e-08,-7.05715703323e-09
P,1e-09,-3.25466787062e-08,-6.86522198436e-08,-1.90175416192e-08
P,1e-09,-2.8212169632e-08,-7.76911439531e-08,-1.44494750099e-08
P,1e-09,-2.74621364889e-08,-6.43674764468e-08,-1.41055430396e-08
P,1e-09,-3.6094978935e-08,-6.69274697722e-08,-1.82366363998e-09
P,1e-09,-3.92114345167e-08,-7.99955373922e-08,-4.35347553556e-09
P,1e-09,-2.71409675024e-08,-6.63480570336e-08,-3.82301051382e-10
P,1e-09,-3.22851247747e-08,-7.08507617146e-08,-9.16563317034e-09
P,1e-09,-3.81474908155e-08,-6.12531175867e-08,-1.96286236134e-09
P,1e-09,-3.36922573348e-08,-6.16131929441e-08,-9.88334335821e-09
P,1e-09,-2.16021333233e-08,-7.94994870744e-08,-1.57226460672e-08
P,1e-09,-3.64887990279e-08,-7.83774035821e-08,-2.52682340598e-09
P,1e-09,-3.41488926817e-08,-6.23650155675e-08,-1.77184116672e-08
P,1e-09,-2.18484670483e-08,-6.09716235483e-08,-8.9353596768e-09
P,1e-09,-3.51186364492e-08,-7.69241626783e-08,-1.1282049918e-08
P,1e-09,-3.56977325062e-08,-7.83239555756e-08,-7.18823753884e-09
P,1e-09,-2.92127091821e-08,-7.0342072912e-08,-1.72170866161e-08
P,1e-09,-3.38818786417e-08,-6.27379970165e-08,-6.78710739347e-09
P,1e-09,-3.23174839172e-08,-6.69373159437e-08,-6.83938368398e-09
P,1e-09,-3.17479607104e-08,-6.61357687448e-08,-1.47322748243e-08
P,1e-09,-2.2071688166e-08,-6.92777773441e-08,-1.83773390017e-08
P,1e-09,-3.77832638889e-08,-6.51849308791e-08,-1.25950927088e-08
P,1e-09,-2.47188429063e-08,-7.12141534274e-08,-1.70649834694e-08
P,1e-09,-3.29564576484e-08,-6.688783401e-08,-3.27977284301e-09
P,1e-09,-2.90198114828e-08,-7.29328714779e-08,-4.60624930934e-09
P,1e-09,-3.0107477198e-08,-6.85019951042e-08,-1.44177086509e-08
P,1e-09,-2.9767417311e-08,-6.40679902041e-08,-1.64892138072e-08
P,1e-09,-3.59589126787e-08,-6.13743710552e-08,-1.23102680041e-08
